f,F,tB,tG,t12,t13,sigfact,KG,KY,KL,tA,sina+b,yv,mWblh/mWSM,mh,mA,mH,,mH+,mphi,mphi+,meta,meta+,msigma,mT,mB,mTb5,mTb2,mT5,mT6,rDShgg,iDShgg,rShgg,iShgg,rDShyy,iDShyy,rShyy,iShyy,rDSHgg,iDSHgg,rSHgg,iSHgg,rDSHyy,iDSHyy,rSHyy,iSHyy,rDSAgg,iDSAgg,rSAgg,iSAgg,rDSAyy,iDSAyy,rSAyy,iSAyy,Cyy,Cgg,CWW,CZZ,Cbb,Ctata,muhyy,muAyy,muHyy,muhtata,muAtata,muHtata,muhWW,muHWW
2932.02,4656.87,1.39992,2.43482,1.69372,4.75003,9.44441,0.986717,0.387246,1.14575,0.642966,0.998619,1.00013,1.00026,125.139,343.075,346.21,343.075,1269.78,1269.78,30,1129.71,6908.15,9530.76,9525.43,8202.47,8202.47,8374.44,8202.47,5080.3,5080.3,0.000498444,0,-0.638397,-0.0553183,-0.0389244,0,-6.61863,0,-0.000332585,0,0.662629,0.00720208,-0.00949683,0,-1.97307,-0,0,0.000764523,-0.0051576,-1.59083,0,-0.00203873,-4.22382,0,1.00397,0.991103,0.997322,0.997064,1.03131,1.03131,0.979888,0.783891,0.0625761,0.999886,3.89674e-08,0,0.951607,0.000534305,
2831.92,3713.67,1.07203,4.51363,4.49887,1.78798,14.5709,3.53686,3.16746,4.24941,0.915144,0.999954,0.999718,1.00052,125.705,361.742,361.863,361.742,3056,3056,30,3118.45,7828.59,8940.03,8948.27,8735.08,8735.08,10014.3,8735.08,7181.38,7181.38,0.000429978,0,-0.619134,-0.0534243,-0.0800126,0,-6.73905,0,-0.000412215,0,1.01149,0.082551,-0.000691504,0,-2.75095,-0,0,0.000887344,0.8408,-2.06649,0,-0.00236625,-5.93524,0,1.01977,0.960945,0.998926,0.998403,1.00411,1.00411,0.987685,0.391667,0.0867923,0.912267,0,0,0.973888,2.69313e-06,
2920.02,3315.51,3.64582,0.275559,4.06087,1.19796,2.45407,2.41939,4.01176,3.10948,0.128945,0.951448,1.00231,0.999371,124.153,309.405,458.882,309.405,2123.26,2123.26,30,3623.22,9460.48,4831.57,4839.74,4699.36,4699.36,6125.48,4699.36,5580.52,5580.52,0.00137362,0,-0.638476,-0.0560653,-0.522433,0,-6.67453,0,4.63704e-05,0,-0.0338183,-0.020786,-0.336977,0,-1.38354,-0,0,0.00083349,-0.00237638,-0.43444,0,-0.00222264,-1.15027,0,1.01515,0.990265,0.946975,0.947571,1.02895,1.02895,1.0309,0.502397,0.000260861,1.05127,6.58464e-06,0,0.808146,0,
2398.18,4211.9,5.69959,1.69321,4.01785,0.407245,1.10086,4.30296,1.44676,4.00008,0.0923505,0.965814,1.00058,1.00017,124.43,418.1,822.13,418.1,1939.35,1939.35,30,1784.23,10381.4,2689.93,2696.44,2616.61,2616.61,6937.9,2616.61,3589.65,3589.65,0.00300745,0,-0.608708,-0.0543978,-1.96758,0,-8.32011,0,0.000233109,0,-0.0143135,-0.0508981,-1.7606,0,-2.1192,-0,0,0.00139421,0.248981,-0.255458,0,-0.00371789,-0.950592,0,1.26592,0.945566,0.963569,0.96341,1.0039,1.0039,1.52449,0.000162056,0.00133528,0.944674,0,0,0.821384,0,
2264.81,4860.76,1.93991,1.6796,0.708872,0.421829,4.84035,1.88299,0.67982,0.0572811,0.409356,0.993538,1.00075,1.00013,125.105,336.488,351.074,336.488,1360.95,1360.95,30,1154.94,4582.79,1382.89,1402.05,810.819,810.819,2091.82,810.819,3956,3956,0.014886,0,-0.629271,-0.056028,-0.0712757,0,-6.58774,0,-0.00619964,0,0.424842,0.0116462,-0.00848136,0,-1.62614,-0,0,0.0298723,-0.00385777,-1.05172,0,-0.0796594,-2.79091,0,0.998842,0.976571,0.990846,0.990715,1.0434,1.0434,0.934678,0.541932,0.00830523,0.987206,1.13514e-07,0,0.900481,0.000312082,
2137.22,4215.63,3.86035,1.4787,2.14949,0.103917,1.76834,3.53919,0.934011,1.89886,0.107086,0.940146,1.00094,1.0001,125.674,307.01,520.937,307.01,1604.6,1604.6,30,1276.99,7163.05,1387.94,1398.76,1268.23,1268.23,12270,1268.23,3302.14,3302.14,0.0100924,0,-0.611169,-0.0543105,-0.527599,0,-6.67826,0,0.000743718,0,-0.0562348,-0.0535299,-0.523925,0,-1.33815,-0,0,0.00777641,-0.00227994,-0.416437,0,-0.0207371,-1.10261,0,1.00949,0.947669,0.937177,0.937088,1.01909,1.01909,0.944233,0.52457,6.94842e-06,0.917479,9.32845e-06,0,0.833598,0,
2130.85,3050.38,4.68251,1.25609,0.808696,2.50961,1.03217,1.12028,1.82583,3.2136,0.0851066,0.940265,1.00117,0.999989,124.837,334.306,765.018,334.306,722.028,722.028,30,1780.01,8685.57,2912.07,2907.83,1828.47,1828.47,1954.4,1828.47,2474.25,2474.25,0.0071183,0,-0.600115,-0.054099,-2.15678,0,-8.31963,0,0.000859213,0,-0.0292182,-0.0828774,-1.3857,-2.63374,-3.52328,-0,0,0.00389737,-0.00161753,-0.418598,0,-0.010393,-1.11054,0,1.26257,0.931303,0.937006,0.937016,1.00337,1.00337,1.48236,0.0995239,0.000275966,0.912602,1.94837e-08,0,0.78253,0,
1749.05,4115.51,6.68149,2.12337,2.79679,2.16036,1.02527,2.09974,0.653949,4.83182,0.0909446,0.977669,1.00106,1.00033,125.582,505.361,925.76,505.361,1291.73,1291.73,30,873.074,7984.28,3234.13,3281.86,3090.27,3090.27,3446.33,3090.27,3764.28,3764.28,0.00318999,0,-0.568921,-0.0531015,-2.06916,0,-8.6506,0,0.000138309,0,-0.00396906,-0.0237821,-0.97229,0,-1.2885,-0,0,0.00119149,0.217599,-0.119103,0,-0.00317732,-0.661796,0,1.30807,0.882499,0.973402,0.973083,0.995032,0.995032,1.44839,1.9564e-05,0,0.801042,0,0,0.809948,0,
2990.09,4451.62,5.37158,1.93543,0.948218,1.62269,1.13571,4.53611,1.55539,4.72637,0.0927825,0.960886,1.00022,1.00019,125.999,398.357,792.389,398.357,2394.38,2394.38,30,2308.61,12744.2,2762.92,2753.13,1894.35,1894.35,2206.27,1894.35,4265.04,4265.04,0.00654547,0,-0.626185,-0.0534376,-2.36089,0,-8.67358,0,0.000588637,0,-0.019697,-0.0624745,-2.51134,0,-2.87847,-0,0,0.0030019,0.248742,-0.311772,0,-0.00800506,-1.06238,0,1.30989,0.971,0.959602,0.959419,1.00787,1.00787,1.65827,0.000730446,0.000487276,0.928001,0,0,0.935374,0,
2813.19,3986.89,7.18772,3.24842,0.652426,3.43986,1.00002,1.48076,2.73885,3.01679,0.0866672,0.97967,0.999904,1.00042,125.399,535.125,1014.36,535.125,1661.13,1661.13,30,2880.86,14071.9,5303.76,5302.42,2897.33,2897.33,3009.99,2897.33,5632.86,5632.86,0.00279557,0,-0.61835,-0.0535797,-1.54828,0,-8.02441,0,0.000160994,0,-0.00290503,-0.0310017,-0.881049,0,-1.18138,-0,0,0.000963462,0.187981,-0.0862575,0,-0.00256923,-0.551928,0,1.21591,0.95991,0.978493,0.978085,1.00266,1.00266,1.41799,1.18271e-05,0,0.92606,0,0,0.922537,0,
2234.68,2448.1,7.02885,2.98895,3.97024,4.55511,1.00268,4.85142,1.54197,4.69365,0.0881168,0.979199,0.999498,1.00085,125.391,526.306,983.255,526.306,2026.28,2026.28,30,1714.58,10800.9,10824,10769.2,10443.1,10443.1,10634.9,10443.1,3580.63,3580.63,0.000323467,0,-0.600197,-0.0534544,-2.22878,0,-8.74418,0,1.69332e-05,0,-0.00346902,-0.0282569,-1.07948,0,-1.38139,-0,0,0.000103247,0.195877,-0.0955576,0,-0.000275325,-0.581542,0,1.32556,0.932313,0.977675,0.976841,1.00062,1.00062,1.6104,1.43157e-05,0,0.881489,0,0,0.88276,0,
2948.17,4590.81,4.35171,1.56435,4.36674,3.58171,1.15736,1.00931,0.91968,3.40464,0.0835125,0.931029,1.00041,1.0001,125.841,314.799,718.154,314.799,1050.24,1050.24,30,1750.51,11975.2,12281.7,12322.2,12011.2,12011.2,12509.3,12011.2,3898.13,3898.13,0.000252189,0,-0.627506,-0.0536829,-2.23796,0,-8.30928,0,3.50943e-05,0,-0.0454163,-0.103455,-1.58033,-2.92101,-3.91727,-0,0,0.000123248,-0.00193109,-0.374571,0,-0.000328662,-0.992127,0,1.25564,0.973056,0.929571,0.929482,1.01014,1.01014,1.54071,0.274802,8.98859e-05,0.946502,1.72897e-06,0,0.878547,0,
2663.36,4086.74,5.79437,1.09701,0.771278,0.204812,1.07844,3.245,0.396928,3.78041,0.0930959,0.967893,1.00091,0.999914,124.038,426.509,820.803,426.509,1566.83,1566.83,30,1038.97,11303.4,1341.17,1353.52,826.634,826.634,4120.27,826.634,3174.55,3174.55,0.0119272,0,-0.61666,-0.0547601,-1.74191,0,-8.05867,0,0.000904454,0,-0.0135778,-0.0503351,-1.30688,0,-1.65799,-0,0,0.00897615,0.256866,-0.236821,0,-0.0239364,-0.93124,0,1.22807,0.957976,0.96554,0.965623,1.00482,1.00482,1.47147,0.000110066,0.00122016,0.980771,0,0,0.818231,0,
2249.97,3171.66,3.26115,2.03648,3.21786,2.8122,4.85726,4.25234,4.04847,2.97652,0.169858,0.966063,1.00027,1.0004,124.945,319.158,410.321,319.158,1736.38,1736.38,30,2798.33,8159.23,5938.46,5995.07,5724.99,5724.99,6129.09,5724.99,3189.65,3189.65,0.00106518,0,-0.625097,-0.0557927,-0.353048,0,-6.67997,0,-6.18245e-05,0,0.0645427,0.0226994,-0.16877,0,-1.49267,-0,0,0.000714021,-0.00251936,-0.521779,0,-0.00190406,-1.3826,0,1.01411,0.970745,0.963888,0.963503,1.03724,1.03724,0.968692,0.411696,0.00256081,0.985034,1.29439e-06,0,0.85159,4.1672e-07,
2757.39,3301.31,3.23326,4.93253,1.96684,4.43148,1.92974,3.12735,2.53224,0.792841,0.164672,0.962171,0.999565,1.00063,125.861,312.459,408.163,312.459,2849.17,2849.17,30,2714.35,6409.81,7772.35,7762.83,6919.8,6919.79,7081.26,6919.8,7175.61,7175.61,0.000724812,0,-0.643013,-0.055302,-0.096337,0,-6.37655,0,-2.76912e-05,0,0.0436455,0.0148282,-0.12082,0,-1.48902,-0,0,0.000475937,-0.00263438,-0.499047,0,-0.00126917,-1.32163,0,0.964297,0.997959,0.961247,0.960639,1.04176,1.04176,0.899541,0.559454,0.00313103,0.996048,4.84297e-06,0,0.93712,8.1478e-07,
2234.39,3916.77,2.40407,0.501525,3.25781,2.34087,5.13183,4.00394,2.44455,4.48009,0.291343,0.985404,1.00228,0.999506,124.88,324.548,356.609,324.548,1854.81,1854.81,30,2161.31,5612.17,5270.31,5303.32,5069.86,5069.85,5541.97,5069.86,3641.33,3641.33,0.00133986,0,-0.630237,-0.0564147,-0.169029,0,-6.64426,0,-0.000343677,0,0.270127,0.0143897,-0.0546749,0,-1.55601,-0,0,0.00121671,-0.00331834,-0.736212,0,-0.00324456,-1.95158,0,1.00699,0.976866,0.980414,0.980899,1.04579,1.04579,0.954545,0.583134,0.00317079,1.00242,7.81889e-07,0,0.861799,0.000174701,
2978.09,4858.29,2.10061,2.9771,2.12839,4.36972,9.51654,2.40704,0.451116,3.74656,0.367298,0.991919,1.00006,1.00029,125.437,340.082,359.257,340.082,2285.08,2285.08,30,1238.43,9007.75,9163.85,9153.89,8285,8285,8486.68,8285,6125.79,6125.79,0.000517882,0,-0.650155,-0.0559677,-0.13004,0,-6.63176,0,-0.000179489,0,0.379814,0.0255908,-0.0328708,0,-1.5824,-0,0,0.000513919,-0.00349057,-0.987291,0,-0.00137045,-2.62036,0,1.00454,1.00904,0.99072,0.990434,1.04772,1.04772,0.985414,0.372549,0.00629618,1.02849,1.94837e-08,0,0.967263,0.000140891,
2131.03,3415.48,6.5137,3.22489,1.53015,1.23423,1.00729,3.32529,4.81158,3.59684,0.0881722,0.973383,1.00004,1.00061,124.854,475.532,948.719,475.532,1996.65,1996.65,30,2887.81,10200.4,1755.57,1802.91,1509.2,1509.2,1977.78,1509.2,4622.23,4622.23,0.0108404,0,-0.595697,-0.0538345,-2.05326,0,-8.48733,0,0.000729403,0,-0.00501878,-0.0375314,-1.98388,0,-2.31444,-0,0,0.00428207,0.228526,-0.148014,0,-0.0114189,-0.7262,0,1.28937,0.925494,0.971145,0.970553,0.999828,0.999828,1.52375,2.73009e-05,0,0.892754,0,0,0.832868,0,
2942.64,3938.03,5.77352,0.297262,4.29939,0.19773,1.03626,0.38823,3.66462,2.8997,0.0886508,0.963641,1.00195,0.999499,125.307,417.453,882.885,417.453,880.387,880.387,30,3489.41,13531.2,3275.04,3279.77,3194.5,3194.5,16468.7,3194.5,5825.15,5825.15,0.0018684,0,-0.6228,-0.0537988,-1.82224,0,-8.15648,0,0.000172229,0,-0.0124053,-0.057885,-1.7521,-1.50291,-2.732,-0,0,0.000859211,0.242191,-0.250519,0,-0.00229123,-0.928523,0,1.23397,0.964926,0.959733,0.960214,1.00344,1.00344,1.48538,0.000159173,0.0603876,0.945656,0,0,0.883815,0,
1442.39,3090.86,1.01911,1.99627,0.771589,0.962957,3.94177,3.19848,0.683139,3.45408,0.233749,0.80963,1.00152,1.00051,124.919,126.54,127.417,126.54,1207.61,1207.61,30,734.201,2066.18,1482.94,1455.1,888.897,888.896,1237.21,888.896,2764.84,2764.84,0.0279443,0,-0.792585,-0.0736775,-0.415434,0,-4.88381,0,-0.00708397,0,0.207391,0.0113921,-0.233706,0,-5.74186,-0,0,0.0653473,-0.0402743,-1.15998,0,-0.174259,-2.98858,0,0.740597,1.22976,0.804469,0.804061,1.36756,1.36756,0.517583,0.649212,0.70192,1.71656,2.88322,0.040327,0.609955,0.339927,
2473.47,4494.57,2.86574,0.323585,0.572295,4.91701,3.17648,1.87822,2.71631,2.05758,0.217659,0.97626,1.00205,0.999549,124.921,322.67,380.058,322.67,1805.9,1805.9,30,2523.31,5976.12,7313.56,7312.86,3632.34,3632.34,3701.3,3632.34,5669.2,5669.2,0.00181058,0,-0.637187,-0.0562314,-0.126576,0,-6.50933,0,-0.00025011,0,0.157098,0.0289754,-0.0779629,0,-1.52018,-0,0,0.00152814,-0.00281027,-0.605166,0,-0.00407504,-1.60392,0,0.986569,0.987708,0.971838,0.972276,1.04321,1.04321,0.937071,0.443896,0.00455986,1.01908,8.36951e-07,0,0.870335,3.30141e-05,
2299.62,2325.69,1.05913,3.3659,3.13894,2.89917,10.74,4.23327,1.10139,2.46293,0.928701,0.999966,0.99929,1.00094,125.201,353.196,353.28,353.196,2032.13,2032.13,30,1491.38,5433.54,8047.89,8109.23,7726.61,7726.61,8231.92,7726.61,3895.27,3895.27,0.000563001,0,-0.601688,-0.053593,-0.0516427,0,-6.72865,0,-0.000561422,0,0.983513,0.0366297,-7.76167e-05,0,-2.6651,-0,0,0.00120441,0.631659,-2.26612,0,-0.00321176,-6.25578,0,1.02121,0.935026,0.998707,0.997765,1.00082,1.00082,0.958986,0.82607,0.151693,0.889275,0,0,0.910253,9.05795e-06,
2981.1,4735.45,6.21026,0.106185,1.60592,2.0277,1.00474,0.183707,0.498436,2.24326,0.0871973,0.968609,1.00176,0.999581,125.252,447.858,946.802,447.858,1161.38,1161.38,30,1303.96,14452.1,3641.71,3611.9,3066.06,3066.06,3382.48,3066.06,17253.1,17253.1,0.00313991,0,-0.622566,-0.053775,-1.49119,0,-7.86211,0,0.0002686,0,-0.00751181,-0.0500403,-1.43011,-1.2198,-2.26731,-0,0,0.00115213,0.232009,-0.186261,0,-0.00307235,-0.793241,0,1.18999,0.964805,0.964952,0.965356,1.00245,1.00245,1.38222,4.40806e-05,0,0.945719,0,0,0.890926,0,
2654.42,4351.41,4.52947,4.78303,3.57243,3.79882,1.27852,2.27545,4.1706,4.48743,0.093076,0.944587,0.99994,1.00045,125.212,335.962,670.154,335.962,2631.51,2631.51,30,3353.41,10227.2,9923.52,9856.7,9491.84,9491.84,9746.1,9491.84,8261.12,8261.12,0.000397527,0,-0.621613,-0.0542016,-2.02126,0,-8.19368,0,4.22224e-05,0,-0.0431089,-0.0809311,-2.8745,0,-3.29226,-0,0,0.000189481,-0.00165501,-0.432027,0,-0.000505283,-1.14621,0,1.24267,0.96519,0.943245,0.942823,1.01169,1.01169,1.49235,0.0948663,1.73464e-05,0.954664,1.94837e-08,0,0.855049,0,
2794.61,3503.74,3.30769,2.66918,4.15155,1.88782,1.84314,4.25461,2.81925,4.18068,0.162225,0.963139,0.999886,1.00043,125.394,316.731,415.781,316.731,2350.47,2350.47,30,2903.44,6475.44,6532.88,6545.77,6363.75,6363.75,7211.07,6363.75,4428.09,4428.09,0.000846651,0,-0.642166,-0.0555561,-0.307721,0,-6.58545,0,-2.94545e-05,0,0.0392608,0.0149562,-0.173283,0,-1.46735,-0,0,0.000545344,-0.00251401,-0.5,0,-0.00145425,-1.32456,0,0.997914,0.996894,0.961997,0.961586,1.03959,1.03959,0.970753,0.437666,0.0021357,1.01196,2.03393e-06,0,0.910644,1.74151e-07,
2149.29,4916.48,4.51989,2.36345,3.89157,0.145565,1.27731,2.51209,3.84545,4.62423,0.0935613,0.944825,1.00062,1.00026,124.727,334.661,662.966,334.661,1797.85,1797.85,30,2604.85,8167,2227.4,2234.22,2163.92,2163.92,15022.4,2163.92,4850.94,4850.94,0.00387254,0,-0.603432,-0.0544199,-2.02119,0,-8.21567,0,0.000381716,0,-0.0399372,-0.0735154,-2.50847,0,-2.94415,-0,0,0.00241376,-0.00167246,-0.43379,0,-0.00643669,-1.15085,0,1.24815,0.937081,0.942169,0.941921,1.00836,1.00836,1.45245,0.104477,1.26156e-05,0.926773,1.94837e-08,0,0.789264,0,
2146.59,3161.97,7.08013,2.12789,0.892331,4.19322,1.00003,2.2402,0.650023,4.205,0.086951,0.978791,1.00029,1.00045,125.397,525.719,1004.61,525.719,1256.55,1256.55,30,1069.76,10664.5,4562.94,4560.09,3036.09,3036.09,3112.29,3036.09,3222.49,3222.49,0.00279932,0,-0.595789,-0.0533959,-2.18328,0,-8.70473,0,0.00015235,0,-0.00287892,-0.0285961,-1.2016,0,-1.50704,-0,0,0.000986407,0.196387,-0.0952454,0,-0.00263042,-0.582406,0,1.3185,0.924772,0.976375,0.975939,0.998807,0.998807,1.57922,1.43157e-05,0,0.870416,0,0,0.867772,0,
1859.89,4706.26,1.93138,0.152459,4.3523,3.70244,1.39719,2.71327,3.42991,4.91346,0.412807,0.993753,1.00289,0.999499,124.891,337.289,351.529,337.289,2795.84,2795.84,30,2128.13,2006.91,8983.01,9037.58,8808.08,8808.08,9175.81,8808.08,10992.7,10992.7,0.000457198,0,-0.603822,-0.0559559,-0.0980538,0,-6.70659,0,-0.00019966,0,0.431226,0.0125496,-0.0299097,0,-1.63687,-0,0,0.000534594,-0.00386606,-1.06038,0,-0.00142558,-2.81397,0,1.01577,0.935609,0.986937,0.987432,1.0368,1.0368,0.916566,0.519189,0.00890191,0.929526,5.84511e-08,0,0.819529,0.000299908,
2027.51,3253.1,2.90109,1.21869,2.71125,3.68455,3.69272,0.229548,0.405407,4.521,0.212955,0.97546,1.00134,0.999962,124.736,321.975,381.713,321.975,330.674,330.674,30,798.274,5363.43,6179.86,6145.75,5766.05,5766.05,5936.84,5766.05,2532.63,2532.63,0.00104515,0,-0.616779,-0.056177,-0.245469,0,-6.66641,0,-0.000147058,0,0.155971,0.0301675,-0.0996874,0,-1.54757,-0,0,0.000801908,-0.00279113,-0.603101,0,-0.00213842,-1.59849,0,1.01201,0.957189,0.97167,0.971707,1.04029,1.04029,0.941495,0.461353,0.00471726,0.972379,9.14886e-07,0,0.824485,2.79969e-05,
2769.7,3639.89,6.2062,3.06663,0.975072,3.80226,1.02326,2.97194,0.920844,4.98648,0.0891894,0.970318,0.99985,1.00046,125.127,453.36,912.777,453.36,2159.25,2159.25,30,1644.64,12908.7,5272.98,5269.93,3679.08,3679.08,3796.04,3679.08,5037.77,5037.77,0.00201772,0,-0.618526,-0.0538641,-2.79477,0,-9.18429,0,0.000155526,0,-0.008558,-0.0465754,-2.95752,-0.744849,-3.42476,-0,0,0.000763213,0.232472,-0.179623,0,-0.00203524,-0.783318,0,1.39362,0.960566,0.969167,0.968724,1.00431,1.00431,1.87037,4.0015e-05,0,0.939619,0,0,0.891528,0,
2205.64,3676.17,3.84715,2.72542,3.4659,1.10526,1.85142,3.62371,2.4905,4.68885,0.111963,0.943932,1.00019,1.00048,125.453,310.563,508.72,310.563,1997.72,1997.72,30,2151.23,7272.92,3072.41,3084.26,2963.38,2963.38,4001.68,2963.38,4303.91,4303.91,0.00321368,0,-0.61474,-0.0545712,-1.06246,0,-7.24258,0,0.000200873,0,-0.0505159,-0.0443563,-0.699191,0,-1.49491,-0,0,0.0019753,-0.00224124,-0.421604,0,-0.00526747,-1.1165,0,1.09683,0.954149,0.941778,0.94133,1.02167,1.02167,1.12333,0.444266,1.28373e-05,0.934736,4.85906e-06,0,0.838661,0,
2123.31,4935.51,5.97746,2.29396,0.0642042,4.38928,1.06324,2.90025,1.75071,4.65209,0.093178,0.970603,1.00067,1.00025,124.85,445.195,841.932,445.195,1898.58,1898.58,30,1736.36,9116.36,36748.6,36748.6,2354.56,2354.56,2408.7,2354.56,4758.41,4758.41,0.00321544,0,-0.596619,-0.0539582,-2.04734,0,-8.48043,0,0.000203771,0,-0.0102397,-0.0399247,-1.27899,0,-1.62471,-0,0,0.00153854,0.246239,-0.201337,0,-0.00410278,-0.847995,0,1.28753,0.926351,0.96778,0.967536,1.00145,1.00145,1.52092,5.30002e-05,0.00236936,0.896615,0,0,0.824209,0,
2258.23,3655.1,4.0895,0.406903,3.61138,4.31447,1.681,4.32996,0.17345,3.76484,0.103072,0.942942,1.00258,0.999399,124.973,317.257,559.822,317.257,2067.36,2067.36,30,582.669,8015.69,9712.54,9664.89,9314.39,9314.39,9511.33,9314.39,3981.31,3981.31,0.000411482,0,-0.612913,-0.0546582,-1.13516,0,-7.30931,0,3.38505e-05,0,-0.0536976,-0.0620097,-0.911483,0,-1.53013,-0,0,0.000221502,-0.0020303,-0.410772,0,-0.000590672,-1.0883,0,1.10695,0.949601,0.937678,0.938242,1.0142,1.0142,1.15975,0.284983,3.54813e-06,0.945612,1.21646e-06,0,0.797349,0,
2573.37,3281.36,2.83574,3.30819,4.00978,3.24417,3.6089,4.49866,4.69788,1.88589,0.222747,0.977329,0.999747,1.00058,124.042,321.816,376.391,321.816,2549.7,2549.7,30,3449.49,6495.77,9429.63,9470.95,9189.49,9189.49,9655.13,9189.49,4889.72,4889.72,0.00043546,0,-0.639759,-0.0569499,-0.121153,0,-6.47526,0,-6.30321e-05,0,0.164748,0.0269102,-0.0755659,0,-1.51921,-0,0,0.000322447,-0.00285254,-0.605546,0,-0.000859858,-1.60479,0,0.987898,0.995033,0.976053,0.97549,1.04628,1.04628,0.952721,0.47198,0.00432825,1.06383,1.00892e-06,0,0.846686,4.70707e-05,
2099.37,3724.64,6.21237,2.00031,0.758995,2.13278,1.00053,3.34778,1.65161,4.47024,0.086669,0.968162,1.00057,1.00032,125.059,445.713,955.294,445.713,1613.98,1613.98,30,1667.26,10296.3,2516.15,2511.5,1518.39,1518.39,1661.11,1518.39,3468.37,3468.37,0.00969305,0,-0.594312,-0.0536659,-3.10327,0,-9.51084,0,0.000785141,0,-0.00580508,-0.0447122,-2.18255,-2.18936,-3.48416,-0,0,0.00415809,0.240896,-0.193519,0,-0.0110883,-0.823835,0,1.44263,0.922636,0.965408,0.965098,0.998962,0.998962,1.89718,5.1029e-05,0,0.881581,0,0,0.828808,0,
2591.29,4444.06,5.00354,1.62999,0.0553561,0.93371,1.01181,2.46783,0.774139,1.70829,0.0821918,0.943966,1.00052,1.00013,124.033,347.948,869.229,347.948,1544.41,1544.41,30,1410.96,12062.8,15564.8,15564.7,860.287,860.287,1248.62,860.287,3742.41,3742.41,0.0125165,0,-0.614776,-0.0546813,-1.65242,0,-7.77141,0,0.00165751,0,-0.0175365,-0.0827995,-0.420327,-2.11085,-2.52832,-0,0,0.0100155,0.0854351,-0.51019,0,-0.0267081,-1.37513,0,1.18478,0.955441,0.942062,0.941941,1.0037,1.0037,1.37157,0.0585497,0.0514305,0.980141,0,0,0.783823,0,
1945.77,4195.56,2.21549,3.47913,1.51762,4.26515,7.25953,1.26501,4.15311,2.97293,0.333259,0.989123,1.00049,1.00048,125.958,331.618,355.771,331.618,1373.91,1373.91,30,2448.41,5423.15,4988.8,4980.65,4158.95,4158.95,4258.71,4158.95,5655.81,5655.81,0.00181816,0,-0.614385,-0.0554191,-0.122491,0,-6.69575,0,-0.000594666,0,0.334595,0.0164158,-0.0391305,0,-1.57769,-0,0,0.00189437,-0.00347087,-0.860777,0,-0.00505164,-2.28314,0,1.01114,0.952894,0.985963,0.985486,1.04438,1.04438,0.908576,0.503381,0.00437979,0.917248,1.91448e-07,0,0.904825,0.000191975,
2619.04,2880.87,4.49133,3.06282,1.96752,3.64912,1.15286,0.0902311,2.68008,4.11528,0.090827,0.941582,0.999622,1.00063,125.459,331.153,680.818,331.153,331.397,331.397,30,2651.79,9823.05,6039,6025.06,5371.12,5371.12,5551.36,5371.12,4286.26,4286.26,0.0011493,0,-0.62072,-0.0539872,-1.92488,0,-8.07842,0,0.000130007,0,-0.0435802,-0.0856203,-2.79544,-1.52875,-3.77146,-0,0,0.000565887,-0.00171223,-0.413215,0,-0.00150903,-1.09586,0,1.22407,0.963824,0.940526,0.939934,1.01139,1.01139,1.44076,0.119985,2.44427e-05,0.943156,3.89674e-08,0,0.86438,0,
1563.04,4950.24,6.66587,1.36191,2.89905,2.34205,1.0025,1.91698,3.84395,4.40176,0.0874599,0.974606,1.00201,1.00004,125.348,488.369,973.897,488.369,1138.26,1138.26,30,1888.88,7641.93,3218.91,3274.22,3095.25,3095.25,3414.17,3095.25,3527.36,3527.36,0.00312221,0,-0.547023,-0.0530456,-2.52862,0,-9.13167,0,0.000159541,0,-0.00314357,-0.0255204,-2.24248,0,-2.57276,-0,0,0.00122389,0.225095,-0.136919,0,-0.00326372,-0.702777,0,1.38113,0.848244,0.968584,0.968544,0.989884,0.989884,1.53587,2.36295e-05,0,0.758763,0,0,0.743573,0,
2626.64,3520.3,1.64278,2.4591,4.54885,4.28013,3.37639,4.12076,1.61741,4.22819,0.517396,0.996729,1,1.00041,125.328,340.4,347.767,340.4,2143.22,2143.22,30,2066.58,3995.82,15387.2,15454.1,15093.7,15093.7,15565.7,15093.7,4085.42,4085.42,0.000164799,0,-0.637666,-0.0556379,-0.0603659,0,-6.62895,0,-8.78331e-05,0,0.536396,0.00802242,-0.0169991,0,-1.76083,-0,0,0.000209819,-0.00445892,-1.2771,0,-0.000559518,-3.38975,0,1.00472,0.989933,0.995272,0.994865,1.04007,1.04007,0.965656,0.60991,0.0220159,0.995695,3.89674e-08,0,0.948181,0.000487523,
2399.4,4729.85,7.77127,4.45226,0.551035,3.21116,1.00536,2.99722,3.74847,4.16431,0.0877282,0.985869,1.00017,1.00041,124.584,603.802,1019.6,603.802,2861.14,2861.14,30,2872.51,11480.8,4624.93,4623.84,2231.53,2231.53,2328.68,2231.53,8051.88,8051.88,0.00435658,0,-0.605579,-0.0540669,-1.48319,0,-8.00931,0,0.000139789,0,-0.00144437,-0.0168188,-0.4674,0,-0.728193,-0,0,0.00146763,0.159286,-0.0482939,0,-0.00391368,-0.444353,0,1.2182,0.940916,0.983928,0.983529,1.0003,1.0003,1.39827,1.26156e-05,0,0.925207,0,0,0.858609,0,
